"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"UHM20.35744__k141_94007_82",238.002507833318,2.25516443563615,0.574520879252866,3.92529587187304,8.66232004309263e-05,0.0041473893005711
"UHM20.35744__k141_94089_7",1577.77181979054,2.49692142690605,1.24504854446744,2.00548118224104,0.0449116304999379,0.448050785473927
"UHM20.35744__k141_2901_36",1529.93019171662,2.39896116825125,0.763848473241402,3.14062442001254,0.00168588080201172,0.0339105900907084
"UHM20.35744__k141_153702_213",166.529907855266,2.29709939398207,0.565718718498779,4.06049741482441,4.89682794948054e-05,0.00413578410481948
"UHM20.35744__k141_153702_245",337.626208370728,2.06215059532996,0.586595291694201,3.51545712099745,0.000438997644322487,0.00978181145076904
"UHM20.35744__k141_3073_3",457.283962649479,2.42095533849237,0.9589093858656,2.52469667538711,0.0115798189103966,0.16773022097716
"UHM20.35744__k141_3428_22",296.466302807897,2.12556095719278,0.571694188772188,3.71800343424479,0.000200803541128672,0.00560238350132736
"UHM20.35744__k141_173759_2",481.38949153898,4.4126166892838,1.08055401929718,4.08366135378766,4.43316221176011e-05,0.00413578410481948
"UHM20.35744__k141_74954_1",566.194881347159,2.35276137105322,1.11311562069951,2.11367204565388,0.0345432876882778,0.378927635674951
"UHM20.35744__k141_187648_16",272.139704449954,2.33369866748357,0.579245214836294,4.02886136598144,5.6047656398155e-05,0.00413578410481948
"UHM20.35744__k141_181034_45",401.089767467792,2.18967579564545,0.572823661564006,3.82260011687869,0.000132051835259494,0.00458428157169771
"UHM20.35744__k141_17118_2",244.640685559065,2.0262271431324,0.603173835830432,3.35927558983514,0.000781470923443873,0.0165650037951341
"UHM20.35744__k141_110163_113",217.52405041179,2.3554586982504,0.58212892504844,4.04628355832755,5.20371939222093e-05,0.00413578410481948
"UHM20.35744__k141_110163_241",360.811385153312,2.42628624016784,0.536875143230363,4.51927467822209,6.20518472455821e-06,0.00413578410481948
"UHM20.35744__k141_85200_2",166.453963789502,2.04412276278136,0.831957739453659,2.45700312148514,0.0140101469318596,0.19706787776389
"UHM22.35745__k141_102638_4",208.547229834919,2.44334258233749,0.672130319060433,3.6352214935833,0.000277741903484637,0.00681825285479869
"UHM22.35745__k141_78169_1",356.81434352763,2.24000592345027,0.580794237268136,3.85679777744785,0.000114882126398496,0.00440286427800049
"UHM22.35745__k141_123576_3",310.341612974558,2.45798832623307,0.597996001166039,4.11037585776529,3.95015607410427e-05,0.00413578410481948
"UHM22.35745__k141_106798_12",422.417324988178,2.46925075768296,0.622917881707409,3.96400686221237,7.37021323130208e-05,0.00413578410481948
"UHM22.35745__k141_49562_9",259.631787935442,2.36021000924034,0.57716452066329,4.08931929240546,4.32640970904619e-05,0.00413578410481948
"UHM22.35745__k141_102721_2",156.304055301297,2.11420607822925,0.612600839142689,3.45119683673303,0.000558106371804068,0.0121352793384029
"UHM22.35745__k141_99001_6",259.569972885956,2.22386198066617,0.596348405126305,3.72913210054643,0.000192140410325595,0.00546591655669216
"UHM22.35745__k141_103123_10",223.499449830966,2.07443240624832,0.567961303271848,3.65241856143748,0.000259781996087391,0.0065212948665845
"UHM22.35745__k141_21108_16",163.972592204711,2.01601647279965,0.576475474980579,3.49714178711171,0.000470271812965599,0.0103851791926201
"UHM22.35745__k141_78462_28",777.27234680689,2.45174322936893,1.02106647709096,2.40115926276809,0.0163432217333917,0.224383887231208
"UHM22.35745__k141_78462_188",684.013758003635,2.44577144653321,0.981296705964797,2.4923872990367,0.0126887591980134,0.181277255211329
"UHM22.35745__k141_99288_2",242.586439155626,2.26208320623525,0.577774862530585,3.91516376522093,9.03428658689531e-05,0.00415417477089543
"UHM22.35745__k141_87476_6",206.125730032974,2.41498476013649,0.595400085805941,4.05607056113795,4.99051887920381e-05,0.00413578410481948
"UHM22.35745__k141_58663_3",316.071031214624,2.31941982225178,0.542936526499448,4.27199075591046,1.93735609528278e-05,0.00413578410481948
"UHM22.35745__k141_116770_2",530.341933519011,2.22276111569836,0.580768859660411,3.82727324085189,0.000129570656327518,0.0045613337618352
"UHM22.35745__k141_71196_1",260.931565294653,2.20721076577419,0.573759544406176,3.84692644731269,0.000119608857423055,0.00445106277711834
"UHM22.35745__k141_50516_365",931.827960576945,2.5102907765473,0.796451505594776,3.15184384600122,0.00162243013367653,0.0327712729705756
"UHM22.35745__k141_101221_243",547.7774133862,2.39642753625734,0.740643473893896,3.23560204163853,0.00121386489559127,0.0250561728615103
"UHM22.35745__k141_81388_2",375.665633332188,2.14459086854705,0.575754042634396,3.72483857644204,0.000195440243242703,0.00550118836795013
"UHM22.35745__k141_60579_81",651.754253544608,2.46019016141234,1.12367274387524,2.18941873852686,0.0285664189160593,0.335656390879556
"UHM22.35745__k141_110731_2",530.546279224458,2.36473931733318,0.587081770182993,4.02795562293835,5.6263959916024e-05,0.00413578410481948
"UHM22.35745__k141_45112_11",179.244658379392,2.24378770522572,0.72047474456968,3.11431833265145,0.00184370454534876,0.0368201143100967
"UHM22.35746__k141_149229_67",255.610768301933,2.16609544174049,0.522206264486761,4.14796908625635,3.3543767902921e-05,0.00413578410481948
"UHM22.35746__k141_96586_9",356.71877523934,2.37348169226696,0.585364939029566,4.05470422639555,5.01977777453095e-05,0.00413578410481948
"UHM22.35746__k141_139800_2",339.746363092454,2.15466208418415,0.564239061138049,3.81870422058033,0.000134154498595225,0.0046006961617444
"UHM22.35746__k141_24332_47",365.736386024916,2.30352339049935,0.586691661796093,3.92629304368731,8.62650487639516e-05,0.0041473893005711
"UHM22.35746__k141_63282_5",277.198825995414,2.1888743221372,0.563594776466104,3.883773259685,0.000102847823945771,0.0042755986275978
"UHM22.35746__k141_29457_2",174.288962478401,2.46577638414474,0.616714229938219,3.99824791523256,6.38130943994057e-05,0.00413578410481948
"UHM22.35746__k141_92214_6",306.788829821312,2.36620761062163,0.594604288339535,3.97946610380055,6.90702066826027e-05,0.00413578410481948
"UHM22.35746__k141_49223_5",298.345283514104,2.03171320650269,0.58582982674787,3.468094510963,0.000524162907665852,0.0114411199747583
"UHM22.35746__k141_6391_18",325.187192205825,2.10952180342081,0.557005667620717,3.78725374991562,0.000152321522025544,0.00488200903353273
"UHM22.35746__k141_97825_30",399.53154454636,2.44502582518136,0.956548121044624,2.55609286285692,0.0105854864987061,0.155590846936276
"UHM22.35746__k141_15455_42",615.081972256151,2.30846228639973,0.860808520639631,2.68173726333982,0.00732409569824189,0.114656375610009
"UHM22.35746__k141_35599_1",252.824179313696,2.15157948008382,0.579237628871042,3.7145022575231,0.000203604052352205,0.00564198728665982
"UHM22.35746__k141_40187_1",295.881354466899,2.26454145812512,0.570929818534318,3.96640950360346,7.29634606734349e-05,0.00413578410481948
"UHM22.35746__k141_104144_10",200.36882493684,2.14865439316981,0.556432389862095,3.86148332181441,0.000112700706822313,0.00438260039464684
"UHM22.35746__k141_137636_11",292.786680107349,2.2145654101331,0.535638113036687,4.1344433046,3.55816075840931e-05,0.00413578410481948
"UHM22.35746__k141_61134_23",396.764614097664,2.23823282005854,0.602282962054281,3.71624794502623,0.000202203162080023,0.00562358476419861
"UHM22.35746__k141_144402_6",199.123615769783,2.56261810667452,0.609462840364578,4.20471591859738,2.61410281985806e-05,0.00413578410481948
"UHM22.35746__k141_129939_8",265.67374152087,2.46573828321728,0.608876252397607,4.04965421710536,5.1293366804453e-05,0.00413578410481948
"UHM22.35747__k141_43918_6",289.419177232774,2.58679040114015,0.622829404820645,4.15328881571521,3.27730669384819e-05,0.00413578410481948
"UHM22.35747__k141_80029_18",240.738541696646,2.09357746140713,0.560205946813162,3.73715679620476,0.000186112872273387,0.00538023533147695
"UHM22.35747__k141_67948_7",494.86071150569,3.15181315636596,0.814046288670979,3.87178616281348,0.000108040717321853,0.00433529016384628
"UHM22.35747__k141_104076_24",753.352374077953,2.36894160501521,0.577152915499621,4.1045302577472,4.05137245832907e-05,0.00413578410481948
"UHM22.35747__k141_44127_248",674.391032839284,2.41227236052455,0.943877730789788,2.55570428439506,0.0105973136167402,0.155738264725879
"UHM22.35747__k141_124192_39",556.463417976187,2.03356412513,0.574146855066553,3.54188846840287,0.000397273410947422,0.00898146853095198
"UHM22.35747__k141_92400_2",336.155286197582,2.20496609961222,0.567158903154956,3.88773955120261,0.000101182110915244,0.00426140486870217
"UHM22.35747__k141_84608_21",211.234110678677,2.13441274451092,0.582219345340762,3.66599420234257,0.000246379506630012,0.00633746906112761
"UHM22.35747__k141_20531_9",540.771505880822,2.33067411014787,0.580811584475139,4.01278860898415,6.00056455723633e-05,0.00413578410481948
"UHM22.35747__k141_28588_23",173.014828849573,2.209208610972,0.582111520527507,3.7951638699231,0.000147545969763247,0.00479998122361976
"UHM22.35747__k141_96551_15",144.640687363819,2.6933564670207,0.821465917716517,3.27871967531849,0.0010427916642734,0.0216903169870342
"UHM22.35747__k141_44854_35",284.839843455261,2.20272980900581,0.549182322080267,4.01092628157078,6.0480994115087e-05,0.00413578410481948
"UHM22.35747__k141_52536_215",142.455109887416,2.28746532168323,0.588695952371914,3.88564812186462,0.00010205724316086,0.0042755986275978
"UHM22.35747__k141_77548_25",189.97486995106,2.40477482514648,0.580707969666153,4.14110869966014,3.4563110725258e-05,0.00413578410481948
"UHM22.35747__k141_77548_57",627.833845652802,2.32641250583229,0.578290289302487,4.0229147002249,5.74823191307047e-05,0.00413578410481948
"UHM22.35747__k141_56704_173",463.362727605771,2.40354293382773,1.06223242668502,2.26272788652162,0.0236524686750698,0.29671073251192
"UHM22.35747__k141_56704_269",566.93045312667,2.48042045201875,1.19004939407542,2.08430042010638,0.0371328491652788,0.396613256285982
"UHM22.35747__k141_101874_5",880.324229271757,2.13837841499331,0.578073194010615,3.69914819982821,0.000216324264239639,0.00585102091285441
"UHM22.35747__k141_57719_16",914.602895444667,2.34292702345893,0.593123112692458,3.95015296710207,7.81012625623475e-05,0.00413578410481948
"UHM22.35747__k141_24731_428",654.246521638912,2.41506779160775,0.963652485695947,2.50616049608755,0.0122050205161966,0.175495027780856
"UHM22.35747__k141_42361_30",400.543446097928,2.50124971526282,0.805362754015514,3.1057429745685,0.00189801614991522,0.0378611174569664
"UHM27.10829__k141_70489_1",280.793737925045,2.34588370867205,0.587814421296939,3.99085769875491,6.58347745540059e-05,0.00413578410481948
"UHM27.10829__k141_59271_2",272.167045421613,2.30199951204979,0.588284982811107,3.91306863052961,9.1130620659849e-05,0.00416802385534463
"UHM27.10829__k141_49289_2",152.948817206255,2.2134784649795,0.55648821721071,3.97758370531929,6.96191185733457e-05,0.00413578410481948
"UHM27.10829__k141_137101_3",286.552554557375,2.01456854730974,0.562075490941649,3.58416009909047,0.000338164622995481,0.00791035687451512
"UHM31.10830__k141_9869_117",437.344408586256,2.38106455900799,0.747285565353139,3.1862846941019,0.00144112708605444,0.029348651350765
"UHM31.10830__k141_23683_22",360.834915914471,2.06501694797978,0.569840890967574,3.62384830697817,0.000290251877802626,0.00702456242713973
"UHM31.10830__k141_46873_8",156.312402966274,2.11877929828077,0.580919547563963,3.64728525174561,0.000265025650172855,0.00660908668722653
"UHM31.10830__k141_47634_54",586.101006674283,2.33561722135497,0.589395502218518,3.96273336420719,7.40965207566359e-05,0.00413578410481948
"UHM31.10830__k141_82924_28",148.671751588442,2.39092983416554,0.58518536418643,4.08576492252091,4.39318412020712e-05,0.00413578410481948
"UHM31.10830__k141_95561_116",270.878483153136,2.25612126959168,0.575871974069505,3.91774799118698,8.93800753076587e-05,0.00414992998080677
"UHM31.10830__k141_48432_164",134.207903095142,2.50000902002583,0.564053218475367,4.43222188640876,9.32669638376353e-06,0.00413578410481948
"UHM31.10830__k141_48432_196",592.98033869394,2.37201630413343,0.603736494259666,3.92889336107158,8.53376695148237e-05,0.0041473893005711
"UHM31.10830__k141_48432_260",304.538632319845,2.39794090678537,0.578782054023016,4.1430809578799,3.42670909591794e-05,0.00413578410481948
"UHM31.10830__k141_51036_121",232.447306166385,2.07775918802698,0.5574719373198,3.72710992057533,0.00019368800068203,0.00548000410290212
"UHM31.35748__k141_118137_2",258.095899366817,2.12858031158341,0.564540052092238,3.77046819564828,0.000162941568020102,0.00504239921542355
"UHM31.35748__k141_8689_3",372.819683308188,2.38971263678337,0.587160796051955,4.06994583570923,4.70240692095547e-05,0.00413578410481948
"UHM31.35748__k141_59626_1",215.033235372697,2.21862353922201,0.580980060020554,3.81876021552877,0.000134124055246682,0.0046006961617444
"UHM31.35748__k141_25927_7",153.459590175037,2.03314842180306,0.621862630583595,3.2694494279147,0.00107756997618614,0.0223814720083754
"UHM31.35748__k141_1509_4",238.254721703694,2.4336920022401,0.587167047400583,4.14480344735654,3.40105307604926e-05,0.00413578410481948
"UHM31.35748__k141_115220_6",168.579702968834,2.43275509734192,0.597351330397172,4.07256998276779,4.64972227776176e-05,0.00413578410481948
"UHM31.35748__k141_74670_3",230.106042029335,2.49757706131923,0.591175634523127,4.22476319297886,2.39192162199764e-05,0.00413578410481948
"UHM31.35748__k141_19899_6",237.078246066327,2.29132600138332,0.608314849948747,3.76667773534769,0.000165434322197883,0.00507975896380384
"UHM31.35748__k141_88171_7",322.705961567485,2.07781395585915,0.575782721772708,3.60867715769938,0.00030776231688056,0.00733894103999824
"UHM31.35748__k141_63043_8",215.9239142231,2.16203923711273,0.574317521154036,3.76453644104104,0.00016685833461861,0.00510174724370648
"UHM31.35749__k141_106246_36",226.614896623109,2.08239387612717,0.558740798798434,3.72694079366557,0.00019381796426937,0.00548010172929122
"UHM31.35749__k141_168906_20",285.125013647317,2.17257307984025,0.581724337061123,3.73471237393317,0.000187929846029091,0.00540675405773517
"UHM31.35749__k141_6681_36",253.209919801361,2.62785832899718,0.616168697543951,4.26483581439924,2.0004925349538e-05,0.00413578410481948
"UHM31.35749__k141_163315_18",220.38824859185,2.40078493286124,0.612464990122917,3.91987292592745,8.8595670445447e-05,0.00414981094184716
"UHM31.35749__k141_107343_20",226.128227668907,2.67632260894199,0.621238706386893,4.30804227332745,1.64705910609573e-05,0.00413578410481948
"UHM31.35749__k141_58527_2",619.96047927729,2.39949357041569,0.762980248636542,3.14489605032847,0.00166145853523886,0.033481539261072
"UHM31.35749__k141_58634_42",556.452299482783,2.20218879635394,0.555163677540391,3.96673789270683,7.28630458603418e-05,0.00413578410481948
"UHM31.35749__k141_58634_74",133.082062859911,2.39871792019191,0.601368427334626,3.98876597300504,6.6417905708039e-05,0.00413578410481948
"UHM31.35749__k141_45348_25",171.596578391365,2.43517273037556,0.569292364692801,4.27754328250936,1.88967224200125e-05,0.00413578410481948
"UHM31.35749__k141_14512_8",236.970802725357,2.31021456672199,0.586909925589098,3.93623359564616,8.27704088420826e-05,0.00413578410481948
"UHM31.35749__k141_165314_6",374.707083799727,2.25977639019412,0.617431842728119,3.65996087958358,0.0002522537568159,0.0064199470370834
"UHM31.35749__k141_196864_124",592.044996651908,2.23390558734786,0.559975341964574,3.98929277762589,6.62705843718409e-05,0.00413578410481948
"UHM31.35749__k141_196864_188",355.856214702225,2.30171502911793,0.554929231778972,4.14776316925886,3.35739437069106e-05,0.00413578410481948
"UHM31.35749__k141_103954_4",157.231082307716,2.28414298136263,0.571363728779625,3.99770385537305,6.39599012524692e-05,0.00413578410481948
"UHM31.35749__k141_147453_15",244.08794790057,2.29420788593059,0.582607837277829,3.93782530741436,8.22234189596279e-05,0.00413578410481948
"UHM31.35749__k141_16098_39",409.386240319504,2.33565436646088,0.57754772265673,4.04408895548376,5.25269744828177e-05,0.00413578410481948
"UHM31.35749__k141_141146_9",159.442537504664,2.17035838771861,0.56429344850017,3.84615202158945,0.000119987333922535,0.00445940055757656
"UHM31.35749__k141_141146_41",710.884309243562,2.08811868448162,0.570328387913399,3.66125679298764,0.0002509810422845,0.00640289330767325
