"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"UHM102.35767__k141_124081_87",412.281684099457,2.43227829518931,0.891415529972221,2.72855723667402,0.0063612049860071,0.242212082840638
"UHM102.35767__k141_124081_119",495.307871917609,2.4493178847415,0.89854734758027,2.72586401967282,0.00641334138578932,0.242212082840638
"UHM102.35767__k141_222793_2",423.426794267947,2.34384005432835,0.865670117613162,2.70754414024458,0.00677830563341293,0.242212082840638
"UHM102.35767__k141_180502_52",366.719584682492,2.4402962138925,0.859214793925153,2.84014687729536,0.00450927664673654,0.242212082840638
"UHM102.35767__k141_180502_116",404.623769230695,2.43615488682815,0.889643861240726,2.73834844814262,0.00617486129848264,0.242212082840638
"UHM102.35767__k141_151886_21",180.594169254021,2.43041728030955,0.905819009304071,2.68311578289443,0.00729397331490867,0.242212082840638
"UHM102.35767__k141_61046_62",211.878326958346,2.37081784568269,0.914699959788626,2.5919076745456,0.00954453820630885,0.249158848001362
"UHM102.35767__k141_11113_6",419.377245509704,2.2819371717656,0.664535797495882,3.43388148594018,0.000595004284269058,0.130276801447189
"UHM102.35767__k141_11113_38",187.136944955188,2.33071896160113,0.935667285803861,2.49096981049064,0.0127394944020055,0.296346732730989
"UHM102.35767__k141_19319_4",408.752284071311,2.42681162916394,0.896073457938773,2.70827308594354,0.00676343447736139,0.242212082840638
"UHM102.35767__k141_160631_2",557.943533349779,2.45336057253426,0.912057488991472,2.68991878488616,0.00714694100741754,0.242212082840638
"UHM102.35767__k141_174861_9",448.314790679583,2.45019178984455,0.853718236501093,2.87002395531164,0.00410440702821779,0.242212082840638
"UHM102.35767__k141_137988_51",290.915369842383,2.43182582256302,0.879470963398018,2.76510075235134,0.00569052167606139,0.242212082840638
"UHM102.35767__k141_54123_3",516.079219164533,2.09440602364557,0.592653465397875,3.53394714774764,0.000409402936046647,0.105918579328271
"UHM102.35767__k141_118165_24",306.075178539167,2.36850293658009,0.891695343182584,2.65617955133261,0.00790315227753682,0.242212082840638
"UHM102.35767__k141_118165_56",472.76022669674,2.41470152613205,0.909329999754397,2.6554732899874,0.0079197205096078,0.242212082840638
"UHM102.35767__k141_223710_5",334.566774716054,2.41569411336758,0.814252277170241,2.96676371819654,0.00300952142185495,0.242212082840638
"UHM102.35767__k141_223710_37",205.574694832914,2.50294779280753,0.913483763297251,2.74000249744238,0.00614387175207922,0.242212082840638
"UHM102.35767__k141_175602_2",152.253091334504,2.51562168376583,0.867435832646046,2.9000665975397,0.00373083382929801,0.242212082840638
"UHM102.35767__k141_27062_20",455.682791567152,2.42801590815636,0.851186944588145,2.85250604886942,0.00433759868923775,0.242212082840638
"UHM102.35767__k141_188245_52",383.557685077658,2.44143581579922,0.896080497454522,2.72457198068093,0.00643848941126395,0.242212082840638
"UHM102.35767__k141_139342_30",572.639836260895,2.43279089802921,0.908193424416196,2.6787145035685,0.00739053781427355,0.242212082840638
"UHM102.35767__k141_139342_62",150.928244465317,2.45552854248362,0.904785733166009,2.71393375522322,0.00664894606011271,0.242212082840638
"UHM102.35767__k141_139342_94",629.627719046558,2.2616315466671,0.614863103866795,3.6782684347849,0.00023482275034422,0.073612166457537
"UHM102.35767__k141_139342_126",188.784401230915,2.39646203038119,0.894977268850622,2.67767921464514,0.00741341809725964,0.242212082840638
"UHM102.35767__k141_55196_62",465.657536047816,2.00022605849094,1.24651617973331,1.60465310519988,0.108570167503969,0.807569679332565
"UHM102.35767__k141_195407_52",704.963319771872,2.84679273726832,1.25497870194195,2.2683992428423,0.0233048838864383,0.465401927786693
"UHM102.35767__k141_195407_116",394.260280630828,2.09413522104827,1.20387158282701,1.73950050065199,0.0819467642399133,0.807569679332565
"UHM102.35767__k141_27548_25",359.553290790248,2.37174816060602,0.923014886531224,2.56956653160738,0.0101825837022903,0.256460430851072
"UHM102.35767__k141_111474_37",353.700861650671,2.28220985540736,0.725915831164311,3.14390423438883,0.00166709986848842,0.230659829198203
"UHM102.35767__k141_183712_19",329.746709389226,2.35650727366263,0.882021487370299,2.67171186576013,0.00754654165421404,0.242212082840638
"UHM102.35767__k141_41038_31",264.789890271087,2.40963738394071,0.865054684334859,2.78553186009677,0.00534399880442152,0.242212082840638
"UHM102.35767__k141_91494_24",301.102153173275,2.35011424439935,0.918423267255902,2.55885747692467,0.010501678612034,0.260089908160707
"UHM102.35767__k141_91494_88",179.18780055813,2.49014152792253,0.947121230109339,2.62916873654607,0.00855938785193422,0.242471087190193
"UHM102.35767__k141_91494_120",792.323004566023,2.41846858896848,0.850418221402031,2.84385791379365,0.00445709189205484,0.242212082840638
"UHM102.35767__k141_42012_107",311.687682385637,2.48032844140013,1.32669655601561,1.86955218218788,0.0615460308497244,0.807569679332565
"UHM125.35768__k141_94903_48",416.336273643497,2.48464400147954,0.8698147179531,2.85652099257018,0.00428311680034277,0.242212082840638
"UHM125.35768__k141_99949_9",554.730302004622,2.32851369444235,0.923761320249312,2.5206875882332,0.0117125789513888,0.279421151265748
"UHM125.35768__k141_99949_41",275.447211516643,2.38691684849996,0.900442654806046,2.65082605289739,0.0080295183258183,0.242234257930839
"UHM125.35768__k141_99949_73",336.916612414082,2.43201223963862,0.872503125698585,2.78739659263843,0.00531334088236176,0.242212082840638
"UHM125.35768__k141_74960_7",735.638366928694,2.54664308313365,1.17513737768089,2.16710244393672,0.0302270436223979,0.547680499254926
"UHM125.35768__k141_50073_43",214.031807840933,2.42391552582922,0.916421577872066,2.6449786695961,0.00816960667587552,0.242471087190193
"UHM125.35768__k141_50073_75",174.853816230343,2.43725274658475,0.916913575597024,2.65810520364234,0.00785813587932392,0.242212082840638
"UHM125.35768__k141_115012_79",1137.48042289519,2.29826122368459,1.18765384378264,1.93512717170578,0.0529746919325219,0.77122107758624
"UHM125.35768__k141_704_10",494.885132065649,2.40124250626908,0.878711818414838,2.73268488706665,0.00628204023388895,0.242212082840638
"UHM125.35768__k141_704_42",313.559587598713,2.35818703879924,0.905246893495084,2.60502085756348,0.00918686672032392,0.245502324155923
"UHM125.35768__k141_704_74",728.205365319806,2.35584330438464,0.776544155045296,3.03375318593084,0.00241531944203932,0.242212082840638
"UHM125.35768__k141_704_106",465.136477156792,2.34843824431468,0.892884129753176,2.63017133585281,0.00853418447832791,0.242471087190193
"UHM125.35768__k141_704_138",624.717018626335,2.41851324939436,0.857752093843106,2.81959469030073,0.00480843417766149,0.242212082840638
"UHM125.35768__k141_704_170",335.731785044481,2.4110075748608,0.879294433390297,2.74197980028678,0.00610700970583921,0.242212082840638
"UHM125.35768__k141_704_234",671.533587855792,2.37702473995365,0.856465693645955,2.7753881534177,0.00551358601997288,0.242212082840638
"UHM125.35768__k141_704_266",376.820207695658,2.50403972572782,0.912731837715572,2.7434560976804,0.00607961771030611,0.242212082840638
"UHM125.35768__k141_140557_55",281.572139286063,2.42332467917673,0.85960976208212,2.81909860272762,0.00481587218834497,0.242212082840638
"UHM125.35768__k141_140557_87",245.043193320156,2.42060199853684,0.916193084161357,2.64202168776744,0.00824127784813681,0.242471087190193
"UHM125.35768__k141_50463_5",344.604673453112,6.0437209316564,0.751122503477278,8.04625198110474,8.53681330911745e-16,8.05808778943839e-12
"UHM125.35768__k141_5697_1",576.897643844624,2.35156465321837,0.90702506877232,2.5926126346224,0.00952499859833151,0.249130913153958
"UHM125.35768__k141_90526_50",298.857455575021,2.37815911791146,0.886090980056114,2.68387690591417,0.00727738949555951,0.242212082840638
"UHM125.35768__k141_90526_82",234.280368532517,2.4048063681114,0.895261812523792,2.68614871590704,0.00722809091781123,0.242212082840638
"UHM125.35768__k141_90526_146",410.307737733759,2.40788832785928,0.867250960048448,2.77646083865363,0.00549542548348433,0.242212082840638
"UHM125.35768__k141_90526_178",187.359344214666,2.33304542865218,0.747780542388438,3.11996006368438,0.00180875560898675,0.24020581487096
"UHM125.35768__k141_90526_210",1003.10340198996,2.36470174338444,0.755544920984635,3.12979635982826,0.0017492752252459,0.236107724935026
"UHM125.35768__k141_90526_274",221.300299234346,2.42986373966729,0.931305267600359,2.60909480940464,0.00907820863086847,0.243927617872615
"UHM125.35768__k141_90526_338",400.943238187474,2.38294053297333,0.843797903184095,2.82406548295657,0.00474186957617442,0.242212082840638
"UHM125.35768__k141_105282_15",3316.03899707813,2.38892494683835,0.775722296267966,3.0796136173107,0.00207269296756181,0.242212082840638
"UHM125.35768__k141_150989_166",578.88344191559,2.44787541665531,0.865783914748412,2.82735146144017,0.00469347840634685,0.242212082840638
"UHM125.35768__k141_150989_198",628.841997226031,2.39815732451825,0.892911144760291,2.68577376213851,0.00723620675636525,0.242212082840638
"UHM125.35768__k141_125886_3",692.6802379281,2.22406806737589,1.43187957524271,1.55325078018443,0.120363234028695,0.807569679332565
"UHM125.35768__k141_85979_25",211.519347911066,2.42194993266847,0.89289028174046,2.71248324928288,0.00667811564974429,0.242212082840638
"UHM125.35768__k141_91183_15",230.053725790699,2.35451389965745,0.876718151019811,2.68559958171124,0.00723997965624871,0.242212082840638
"UHM125.35768__k141_76701_41",375.792111863599,7.1419415974871,0.837822697765246,8.5244069139414,1.53594773260366e-17,3.26208419319696e-13
"UHM125.35768__k141_95870_7",222.987601907753,2.31675405756852,0.821491582912544,2.8201799090316,0.00479967315858238,0.242212082840638
"UHM125.35768__k141_95870_39",243.75212062387,2.57173993646054,0.870224640807201,2.95525984425705,0.00312405811271288,0.242212082840638
"UHM125.35768__k141_95870_71",299.576088962582,2.30199059178594,0.89983882518608,2.55822545922033,0.0105207856916079,0.260253436101181
"UHM125.35768__k141_95870_103",314.712783940414,2.45372507582793,0.881282694004328,2.78426558529003,0.00536490850715706,0.242212082840638
"UHM125.35768__k141_95870_167",164.912996714452,2.49635358142704,0.888808215261384,2.8086526863311,0.00497492852111998,0.242212082840638
"UHM125.35768__k141_106485_18",192.263890886217,2.41012243520813,0.906901025075224,2.65753634472761,0.00787141025512834,0.242212082840638
"UHM125.35768__k141_82067_7",465.469019665327,4.18910388669583,0.79073519935362,5.29773290745142,1.17249301596465e-07,0.000249016997963112
"UHM125.35768__k141_22597_5",515.651096015749,4.0541853903621,1.01707825053595,3.98610961174891,6.71654927551047e-05,0.0339637506310977
"UHM125.35768__k141_142323_69",433.184966876864,2.40450852844437,0.874310407754828,2.7501771763406,0.00595630492675987,0.242212082840638
"UHM125.35768__k141_52592_34",223.303245066609,2.29315480467379,0.912261277565716,2.51370398050092,0.0119470666461463,0.283344263760488
"UHM125.35768__k141_12617_56",325.147697249322,2.38565356444672,0.909921403233269,2.62182377067916,0.00874606432855783,0.242653299446105
"UHM125.35768__k141_12617_88",720.437304254684,2.02933024205447,0.609471916620422,3.32965340438866,0.00086954149814737,0.159540721665206
"UHM125.35768__k141_12617_120",770.910391674317,2.41017588085695,0.920191749385591,2.61921048788605,0.00881335474254991,0.242833409806309
"UHM125.35768__k141_113023_5",431.043668715443,2.40866153118584,0.865307389851523,2.78359061697039,0.00537608426210698,0.242212082840638
"UHM125.35768__k141_113023_37",178.255239619636,2.32072735529726,0.900953616303954,2.57585664045364,0.00999920945859821,0.254341849579777
"UHM125.35768__k141_148914_15",319.243264846347,2.41860177187014,0.85441826870553,2.83069997500685,0.00464462664290353,0.242212082840638
"UHM125.35768__k141_148914_47",374.971483973566,2.41765178199431,0.890003650707468,2.7164515337353,0.00659858556548026,0.242212082840638
"UHM125.35768__k141_7339_46",471.45231262292,2.67112057627282,0.830113222492688,3.21777861609276,0.00129187488525164,0.202862564005144
"UHM125.35768__k141_87319_106",288.931904414325,2.55054018426179,0.878589594420278,2.90299384429282,0.00369613902061017,0.242212082840638
"UHM125.35768__k141_97162_15",497.220582358057,2.33655570504106,0.722038379922698,3.2360547167745,0.0012119415026037,0.194973525394902
"UHM125.35768__k141_13701_34",307.428335984562,2.43933831013453,0.891034680706186,2.73764687610279,0.00618804810429396,0.242212082840638
"UHM125.35768__k141_28504_33",428.750616638447,2.40817184451292,0.891109825733547,2.70244113011609,0.00688323724178865,0.242212082840638
"UHM125.35768__k141_79555_32",146.401321860627,2.44976511456078,0.898027748596978,2.72793921834613,0.00637313500309228,0.242212082840638
"UHM125.35768__k141_79555_128",238.605723392011,2.34231350165679,0.88957252737403,2.63307760702904,0.00846150106478774,0.242471087190193
"UHM125.35768__k141_79555_160",442.673748885555,2.41526087830826,0.917115470420223,2.63354065677421,0.00844997184461262,0.242471087190193
"UHM125.35768__k141_79555_192",595.777311137003,2.41485170708548,0.834424282353899,2.89403335707491,0.00380327755840488,0.242212082840638
"UHM125.35768__k141_79555_288",167.471564703629,2.35241114994523,0.817210429899364,2.87858679218634,0.00399461345823786,0.242212082840638
"UHM125.35768__k141_127776_5",451.681398063171,2.2586616892454,0.880065767036273,2.56646920474104,0.0102739747671811,0.257651680991422
"UHM125.35768__k141_97908_49",145.460523317965,2.08620368116246,0.647376091304194,3.22255287024831,0.00127053715493672,0.200624429225538
"UHM125.35768__k141_127844_55",463.359703020871,2.13124059466557,0.816427047890935,2.61044829439591,0.00904236401630031,0.243824574016778
"UHM125.35768__k141_69218_32",161.338533573116,2.39558556655831,0.869624335422015,2.75473611878142,0.00587394891153772,0.242212082840638
"UHM125.35768__k141_88269_29",348.060282814686,2.28264027952111,0.823198788409537,2.77289071808681,0.00555607756857095,0.242212082840638
"UHM125.35768__k141_44548_18",630.720947724098,2.06944919236938,0.884464589815345,2.33977619477274,0.0192952986861321,0.404639227174274
"UHM125.35768__k141_93774_22",250.486720508975,2.00574779493744,0.789356794170874,2.54099009440241,0.0110539051189991,0.268204629390875
"UHM125.35768__k141_94157_24",353.225734526179,2.45809437702587,0.919917635677161,2.67208093604645,0.00753824642465753,0.242212082840638
"UHM125.35768__k141_39274_18",730.813096745886,2.40471430038026,0.869806959911739,2.7646528611639,0.00569834013245046,0.242212082840638
"UHM125.35768__k141_9913_43",380.20201843563,2.51533839892164,0.946056377012113,2.65876163412768,0.00784284293699402,0.242212082840638
"UHM125.35768__k141_39583_17",162.984938781682,2.39342673575829,0.86284231040348,2.77388661508623,0.00553909800608838,0.242212082840638
"UHM125.35768__k141_39583_49",301.979622545487,2.41582990615551,0.856994165587692,2.81895723817307,0.00481799362068365,0.242212082840638
"UHM125.35768__k141_39583_81",304.433853899679,2.45251016877792,0.878102508298883,2.79296567951854,0.00522272328607782,0.242212082840638
"UHM125.35768__k141_39583_113",286.166738465853,2.4793500728441,0.877528240939281,2.82537923815452,0.00472246855270376,0.242212082840638
"UHM125.35768__k141_39583_145",175.026992163044,2.4787616186072,0.921337767876059,2.69039401730099,0.00713676999297486,0.242212082840638
"UHM125.35768__k141_39909_20",288.09487864081,2.42757377170055,0.871332102361072,2.78604881551189,0.00533548361590989,0.242212082840638
"UHM125.35768__k141_39909_84",275.270178512642,2.40797606426314,0.865122496346929,2.78339318932414,0.00537935713198984,0.242212082840638
"UHM125.35768__k141_39909_148",312.865600550992,2.43047428502452,0.852387836007554,2.85137138559891,0.00435310927920818,0.242212082840638
"UHM125.35769__k141_53744_11",1109.34130289103,4.07341551336803,0.943085388782734,4.31924358262586,1.56564901958507e-05,0.0112717441661704
"UHM125.35769__k141_187827_200",427.549647317543,2.260021109206,0.706802253992762,3.19752957271857,0.00138610198015488,0.209899325347767
"UHM125.35769__k141_277593_3",605.632537607837,2.07978837128842,1.40332179360209,1.4820466558493,0.138327881143902,0.807569679332565
"UHM125.35769__k141_54511_11",464.356194034146,3.01571892510823,1.30552768774704,2.30996167558307,0.020890275977665,0.429477748107387
"UHM125.35769__k141_72268_27",265.220815237998,2.38996010107788,0.834946831942874,2.862409927967,0.00420432742392089,0.242212082840638
"UHM125.35769__k141_99334_10",241.31363037761,3.25110148900766,0.67594768885752,4.80969391951416,1.51161584920114e-06,0.00178355973940534
"UHM125.35769__k141_108130_9",265.982140462624,2.4614365955174,0.883830233643021,2.78496537210739,0.00535334397495864,0.242212082840638
"UHM125.35769__k141_108130_41",274.511811919561,2.4792837211969,0.881636226190364,2.81213911990678,0.00492132127918856,0.242212082840638
"UHM125.35769__k141_108130_73",194.017389893378,2.36345863729394,0.854019391141668,2.76745313023213,0.00564961684876364,0.242212082840638
"UHM125.35769__k141_1294_83",381.369778932197,3.04511370975012,0.756641945938868,4.02451083513701,5.70938655706035e-05,0.0299400935914783
"UHM125.35769__k141_188580_6",314.272725933863,3.10725978254936,1.24507154277677,2.49564757991297,0.0125727443603148,0.294502284733287
"UHM125.35769__k141_99557_57",162.719583506329,2.32872828637585,0.86086858754573,2.70509148558304,0.00682855803971976,0.242212082840638
"UHM125.35769__k141_99557_89",424.226434978596,2.33661760524886,0.785566979880109,2.97443459958751,0.00293529019183292,0.242212082840638
"UHM125.35769__k141_99557_121",280.290044123421,2.36840107292993,0.881147931317274,2.68785863162532,0.00719118343213173,0.242212082840638
"UHM125.35769__k141_99557_153",285.655623373315,2.39256167817064,0.817719624623922,2.92589489859805,0.00343466952369811,0.242212082840638
"UHM125.35769__k141_99557_185",230.235209279523,2.37658003366987,0.88863488249316,2.67441677171407,0.0074859354954365,0.242212082840638
"UHM125.35769__k141_99557_217",679.843106724732,2.3201318090789,0.881833196128692,2.6310325118905,0.0085125892035575,0.242471087190193
"UHM125.35769__k141_99557_249",300.434481082168,2.38167707251678,0.878549350592978,2.71092007627034,0.00670967971686503,0.242212082840638
"UHM125.35769__k141_99557_281",295.528515422425,2.44450542227909,0.922272472986544,2.65052410635566,0.00803669918808659,0.242326989584713
"UHM125.35769__k141_99557_313",171.06336262042,2.3801827212212,0.890201220817607,2.67375809598993,0.00750065345220785,0.242212082840638
"UHM125.35769__k141_261131_10",591.983308126294,2.40194217192349,0.898866486213589,2.67219015144452,0.00753579326578534,0.242212082840638
"UHM125.35769__k141_270416_7",211.425718285396,2.88106950545716,1.09985502699548,2.61949932922297,0.00880589458801322,0.242833409806309
"UHM125.35769__k141_19549_10",358.958423743409,2.42199869989452,0.809204013402959,2.99306313337381,0.00276192608955434,0.242212082840638
"UHM125.35769__k141_251544_27",449.709773195389,2.37485645985393,0.733265005241817,3.2387423958283,0.00120057955219317,0.194642814308142
"UHM125.35769__k141_171729_14",199.675361794774,2.30166393360264,0.903490850717674,2.54752323366014,0.0108490628536962,0.265035758814887
"UHM125.35769__k141_198497_23",278.89426676407,2.37296547325558,0.895764148047989,2.64909628100951,0.00807073352609471,0.242471087190193
"UHM125.35769__k141_198497_247",262.673103032389,2.46414863937586,0.859737418036627,2.86616423535829,0.00415478636828472,0.242212082840638
"UHM125.35769__k141_198497_279",264.922408934789,2.31663210213071,0.890914498395124,2.60028555636241,0.0093146215199899,0.246820038049813
"UHM125.35769__k141_198497_343",177.443861095536,2.31918903120447,0.899477627253487,2.57837322567545,0.00992667167074795,0.253385305907394
"UHM125.35769__k141_198497_375",216.998125482913,2.49508159755511,0.875634045216986,2.84945704336658,0.00437939191536671,0.242212082840638
"UHM125.35769__k141_163329_8",610.273173814734,2.43312619659519,0.886036363566932,2.74607938978951,0.00603121669090694,0.242212082840638
"UHM125.35769__k141_163329_72",575.441571055977,2.35636569970864,0.868747847695698,2.71237011517066,0.0066803955993646,0.242212082840638
"UHM125.35769__k141_163329_104",273.270475978004,2.412093367196,0.878506417828704,2.7456752941631,0.00603864976156904,0.242212082840638
"UHM125.35769__k141_20603_39",249.927611932616,2.39692565474476,0.896681102183808,2.67310825320976,0.00751519946240814,0.242212082840638
"UHM125.35769__k141_65420_8",192.974799333622,2.42447173894895,0.88392988604769,2.74283263550402,0.00609117222617576,0.242212082840638
"UHM125.35769__k141_244262_15",566.853497177156,2.42379630228714,0.894126995209405,2.71079646993488,0.00671218132596412,0.242212082840638
"UHM125.35769__k141_244262_47",174.080248823923,2.4766778413311,0.916844876540774,2.70130520953067,0.00690679248324401,0.242212082840638
"UHM125.35769__k141_244262_143",308.81621265945,2.40895757478938,0.865092429008695,2.78462450255147,0.00535897429974331,0.242212082840638
"UHM125.35769__k141_3972_41",736.647171517592,2.74883948931468,0.827386916843505,3.32231442551878,0.000892740325233239,0.162400361562183
"UHM125.35769__k141_127846_30",395.183147663307,2.36996732357739,0.905723310565583,2.61665709155421,0.00887954949691881,0.242833409806309
"UHM125.35769__k141_38759_12",263.225322083767,2.45166721813789,0.859576166865767,2.8521814734316,0.00434203043771344,0.242212082840638
"UHM125.35769__k141_38759_76",279.248385064268,2.39503043330826,0.906513009093642,2.64202544175608,0.0082411865035906,0.242471087190193
"UHM125.35769__k141_38759_108",486.661596710073,2.46718263639068,0.884386629805592,2.7897104651311,0.00527551957725843,0.242212082840638
"UHM125.35769__k141_199924_6",368.385513687462,2.03614751192188,0.79717376251087,2.55420788751074,0.0106429691259249,0.261769587769165
"UHM125.35769__k141_110602_10",219.912863009255,2.41934897725268,0.913464392639334,2.64854218374324,0.008083975972452,0.242471087190193
"UHM125.35769__k141_110602_42",363.596025634547,2.44801062464043,0.900252183143208,2.71924986184789,0.00654301620723584,0.242212082840638
"UHM125.35769__k141_110602_74",175.114162063058,2.35181929500574,0.885631242171286,2.65552882849958,0.00791841650186191,0.242212082840638
"UHM125.35769__k141_110602_106",360.029473728957,2.44664126582241,0.899104917934696,2.72119662235027,0.00650460595521128,0.242212082840638
"UHM125.35769__k141_226529_15",987.938859702394,2.39438747409956,1.43777855257517,1.66533814947443,0.0958453114836931,0.807569679332565
"UHM125.35769__k141_191516_19",348.858219119833,2.13331565311138,1.31174341717393,1.62632083773477,0.103881421202137,0.807569679332565
"UHM125.35769__k141_84858_42",868.972693150656,2.00770043193711,0.799343193253017,2.51168765667041,0.0120155383553487,0.284729715453818
"UHM125.35769__k141_281152_3",498.350752345361,2.08491165871346,1.05229214185254,1.98130497776313,0.0475570825023109,0.724684633151357
"UHM125.35769__k141_226978_35",194.025087642635,2.39194068568813,0.845130186527078,2.83026298648426,0.0046509756785036,0.242212082840638
"UHM125.35769__k141_226978_67",521.994979587576,2.43437853087244,0.84487330747608,2.88135334532552,0.00395971458143729,0.242212082840638
"UHM125.35769__k141_200846_26",793.429010440554,2.46710308780977,0.925639665455964,2.66529534102722,0.00769207355882854,0.242212082840638
"UHM125.35769__k141_200846_58",321.659388480429,2.38568450155149,0.894901623866633,2.66586230030915,0.00767911390483546,0.242212082840638
"UHM125.35769__k141_264236_2",252.295287240751,2.3624581329637,0.898901735157734,2.62816061040215,0.00858479723450619,0.242471087190193
"UHM125.35769__k141_166211_22",254.940433139653,2.3054645179184,0.892852698621354,2.58213311275001,0.00981917036716248,0.251592595179698
"UHM125.35769__k141_166211_54",211.902178371569,2.40270443434675,0.855207386260729,2.80949916119437,0.00496186484469916,0.242212082840638
"UHM125.35769__k141_148761_2",467.601949158386,6.90184465179896,0.869269327614487,7.93982305891261,2.02469876432756e-15,1.56367485569018e-11
"UHM125.35769__k141_238685_22",216.975483370201,2.25539438501842,0.767570473654571,2.93835479924077,0.00329959177283516,0.242212082840638
"UHM125.35769__k141_61782_6",214.459600762926,2.42738897822466,0.882343008234982,2.75107181172133,0.00594006199976491,0.242212082840638
"UHM125.35769__k141_203469_27",203.452776780404,2.39321475993638,0.87148142558659,2.74614545952659,0.00603000216629925,0.242212082840638
"UHM125.35769__k141_203469_59",193.848840062787,2.45289225444279,0.913020036217103,2.68657001724278,0.00721898163748768,0.242212082840638
"UHM125.35769__k141_203469_91",204.527306003756,2.42293246245945,0.913836353638362,2.65138550552597,0.00801622866093859,0.242234257930839
"UHM125.35769__k141_203469_155",310.45396610986,2.39729750476558,0.902302294802935,2.65686734764335,0.00788704706335087,0.242212082840638
"UHM125.35769__k141_177056_23",370.967887619136,2.10284809841067,0.711234708625755,2.9566162518612,0.00311034956738564,0.242212082840638
"UHM125.35769__k141_177056_55",629.527868526867,2.38281780228709,0.849232493973874,2.80584859764021,0.00501842659662817,0.242212082840638
"UHM125.35769__k141_25985_12",703.245310601181,2.15024176156783,0.811093912446573,2.65103920590635,0.00802445260208963,0.242234257930839
"UHM125.35769__k141_177871_9",405.009839994201,2.38686556565907,0.872131190832003,2.7368194037207,0.0062036339306298,0.242212082840638
"UHM125.35769__k141_177871_41",201.162960511023,2.40782292612298,0.930415621769736,2.58790036386435,0.00965629071632633,0.249997926875834
"UHM125.35769__k141_285443_2",908.202828161128,2.51769755847025,0.913785424681311,2.75523934883106,0.00586492139387348,0.242212082840638
"UHM125.35770__k141_141478_29",407.727335732171,2.38570670171716,0.94212931198453,2.5322497361767,0.0113333240227413,0.27274784014276
"UHM125.35770__k141_141478_61",290.077890360769,2.22645640890834,0.658574528931307,3.38072049722496,0.000722960427066131,0.142535402352809
"UHM125.35770__k141_283036_4",222.8542734013,2.17030498952617,0.843844186300052,2.57192622140607,0.010113444151968,0.255476485590883
"UHM125.35770__k141_40631_17",1255.56068887527,3.32605916279601,1.1110401372716,2.99364446991436,0.00275666964372075,0.242212082840638
"UHM125.35770__k141_253231_11",353.515961317119,2.37401242913744,0.882475774517688,2.69017291770411,0.00714150039104207,0.242212082840638
"UHM125.35770__k141_142042_121",433.988460637097,2.47981735991195,0.90620381362687,2.73648965345562,0.00620985477263258,0.242212082840638
"UHM125.35770__k141_142049_40",330.623072674868,2.37302933157624,0.845807707595775,2.80563691991129,0.00502172413887545,0.242212082840638
"UHM125.35770__k141_142049_72",263.028887212482,2.4511346726617,0.847074554893628,2.89364691514019,0.00380796100808594,0.242212082840638
"UHM125.35770__k141_142049_104",754.825290300052,2.40708552286128,0.896719266370757,2.68432452957473,0.00726765220206579,0.242212082840638
"UHM125.35770__k141_142049_136",190.719734232421,2.28802379119709,0.924040325157206,2.47610816206299,0.0132823332531617,0.306957033965138
"UHM125.35770__k141_142049_168",406.947227248276,2.47867083582521,0.791133855488985,3.13306126217186,0.00172993331048254,0.235851473175127
"UHM125.35770__k141_142049_200",434.509097963542,2.40799561328142,0.864912394000667,2.78409192651662,0.00536778184764168,0.242212082840638
"UHM125.35770__k141_142049_232",199.294104449832,2.2908032562005,0.739688611733201,3.09698327088314,0.00195500906423074,0.242212082840638
"UHM125.35770__k141_142049_264",708.366440024932,2.4180414389623,0.870262495768641,2.77851964288846,0.00546072115431377,0.242212082840638
"UHM125.35770__k141_142049_328",351.138504044404,2.38959593242628,0.85091067678039,2.80828058412412,0.00498068102278855,0.242212082840638
"UHM125.35770__k141_142049_360",403.537572867549,2.3957714764698,0.908419996040086,2.63729495928454,0.00835701304083074,0.242471087190193
"UHM125.35770__k141_21362_12",287.045379231784,2.29091803387647,0.873341463914303,2.62316416720742,0.00871172839111416,0.242471087190193
"UHM125.35770__k141_203293_80",716.998380119306,2.65780749552035,1.05974310884037,2.50797336953545,0.0121425818037957,0.287007898100347
"UHM125.35770__k141_52110_25",330.7298855641,2.27692999142329,0.913108173482538,2.49360377833353,0.0126453612684349,0.29522110399346
"UHM125.35770__k141_274401_21",191.342136932019,2.18885459214062,1.27533286877501,1.71630061902432,0.0861070350900394,0.807569679332565
"UHM125.35770__k141_295268_16",364.549876408021,2.66439273606083,1.26101179364722,2.11290072740289,0.034609265607105,0.597494168484187
"UHM125.35770__k141_173051_11",670.843377889919,2.16339444315263,0.809817020476886,2.67146082195043,0.00755218879483166,0.242212082840638
"UHM125.35770__k141_234079_1",539.714027223794,3.26121478213561,1.02454125641159,3.18309756852336,0.00145708505672235,0.216027481367773
"UHM125.35770__k141_165328_7",303.255383662114,2.47010194216863,1.4495080103756,1.70409678628032,0.0883630069317051,0.807569679332565
"UHM125.35770__k141_195276_37",174.988994546314,2.29995519583816,0.847202916639243,2.71476307584235,0.00663231998914087,0.242212082840638
"UHM125.35770__k141_305728_8",362.425459242742,2.42617628253859,0.938563112675526,2.58499002333725,0.00973818151682739,0.250921363178355
"UHM125.35770__k141_215798_87",664.064603109901,2.41953383810793,0.826815127195818,2.92632991163803,0.00342986999458863,0.242212082840638
